Date,DBC,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT,VNQ
2006-06-05,20.326690673828125,20.351051330566406,35.60736083984375,63.290000915527344,48.040863037109375,54.3364372253418,33.13666915893555,87.63643646240234,44.992862701416016,28.249351501464844
2006-06-06,20.152280807495117,20.201435089111328,35.17491149902344,62.54999923706055,48.08250045776367,54.107120513916016,33.11106872558594,87.42273712158203,45.20536422729492,27.911632537841797
2006-06-07,20.01751136779785,19.75701332092285,34.69321823120117,62.279998779296875,48.01704788208008,53.57971954345703,32.863243103027344,86.76779174804688,45.21601104736328,28.1082763671875
2006-06-08,19.80345916748047,19.404996871948242,33.9268798828125,60.90999984741211,48.08250045776367,53.6255989074707,32.811981201171875,86.69197845458984,45.30633544921875,28.048433303833008
2006-06-09,19.83517074584961,19.151981353759766,33.88856506347656,60.45000076293945,48.2015266418457,53.151702880859375,32.59834671020508,86.41621398925781,45.545413970947266,28.23225975036621
2006-06-12,19.597339630126953,18.439149856567383,33.59845733642578,60.029998779296875,48.177730560302734,51.928775787353516,31.957502365112305,85.47859191894531,45.582611083984375,27.89453887939453
2006-06-13,19.066181182861328,18.029926300048828,32.5474853515625,55.91999816894531,48.243160247802734,50.942779541015625,31.82932472229004,84.48590850830078,45.614505767822266,27.60809898376465
2006-06-14,19.05825424194336,18.546955108642578,33.01822280883789,55.619998931884766,47.92182540893555,51.55421829223633,32.15404510498047,85.14083862304688,45.15753173828125,27.372968673706055
2006-06-15,19.264375686645508,19.62720489501953,34.15678405761719,57.31999969482422,47.8147087097168,53.31985855102539,33.02559280395508,86.94702911376953,44.89720153808594,27.945844650268555
2006-06-16,19.304014205932617,19.515005111694336,33.88310623168945,57.68000030517578,47.78498077392578,52.624305725097656,32.78276062011719,86.31346893310547,44.79624938964844,27.8902587890625
2006-06-19,18.947265625,18.788970947265625,33.713409423828125,56.36000061035156,47.73143768310547,51.592437744140625,32.51768112182617,85.63485717773438,44.732486724853516,27.697877883911133
2006-06-20,19.105823516845703,19.019981384277344,33.91594314575195,57.29999923706055,47.695701599121094,51.53129577636719,32.56044387817383,85.92572021484375,44.65808868408203,27.552526473999023
2006-06-21,19.383289337158203,19.636009216308594,34.353843688964844,58.33000183105469,47.68974685668945,52.433223724365234,33.07347106933594,86.56273651123047,44.668758392333984,27.873153686523438
2006-06-22,19.375364303588867,19.28399658203125,34.17321014404297,57.72999954223633,47.53504180908203,52.2380256652832,32.65448760986328,86.18189239501953,44.413700103759766,27.6765079498291
2006-06-23,19.335723876953125,19.250993728637695,34.074668884277344,57.9900016784668,47.49336242675781,52.55187225341797,32.620304107666016,86.16805267333984,44.3233757019043,27.46702766418457
2006-06-26,19.549774169921875,19.250993728637695,34.3428955078125,58.279998779296875,47.46366500854492,53.20256423950195,32.705810546875,86.54888916015625,44.23835754394531,27.759958267211914
2006-06-27,19.621122360229492,18.887977600097656,33.70793914794922,57.68000030517578,47.58859634399414,52.28394317626953,32.09016418457031,85.80104064941406,44.45622634887695,27.729719161987305
2006-06-28,19.541847229003906,19.47980308532715,34.09109878540039,57.540000915527344,47.43386459350586,52.51359939575195,32.329586029052734,86.38270568847656,44.22240447998047,27.81182289123535
2006-06-29,19.969942092895508,20.63705825805664,35.35009002685547,59.52000045776367,47.630226135253906,54.54217529296875,33.31289291381836,88.12765502929688,44.37118911743164,28.42966651916504
2006-06-30,20.057144165039062,20.659067153930664,35.79346466064453,61.22999954223633,47.79686737060547,54.90962600708008,33.15043640136719,88.13459014892578,44.801597595214844,28.645692825317383
2006-07-03,20.58830451965332,21.116683959960938,35.979576110839844,62.18000030517578,47.774173736572266,55.598594665527344,33.34709548950195,88.49466705322266,44.757286071777344,29.177125930786133
2006-07-05,20.429750442504883,20.4610538482666,35.29535675048828,62.5,47.60093688964844,54.78715133666992,32.620304107666016,87.9891586303711,44.39991760253906,29.12959861755371
2006-07-06,20.56451988220215,20.879072189331055,35.66756820678711,63.02000045776367,47.750282287597656,54.77185821533203,32.58610534667969,88.24541473388672,44.67194747924805,29.19874382019043
2006-07-07,20.413894653320312,20.48305320739746,35.50334548950195,62.630001068115234,47.89962387084961,53.96039962768555,32.22697448730469,87.67062377929688,44.959999084472656,29.077756881713867
2006-07-10,20.271196365356445,20.648059844970703,35.7989387512207,62.02000045776367,47.935462951660156,53.968055725097656,31.944795608520508,87.83683776855469,45.00267791748047,29.306747436523438
2006-07-11,20.71514892578125,20.7470645904541,35.89748001098633,63.810001373291016,47.989234924316406,54.44266128540039,32.18422317504883,88.224609375,45.14667510986328,29.354272842407227
2006-07-12,20.921268463134766,20.285043716430664,35.224185943603516,64.91999816894531,48.03103256225586,53.31737518310547,31.57713508605957,87.28288269042969,45.15731430053711,29.432056427001953
2006-07-13,20.91334342956543,19.48200035095215,34.60564041137695,65.55000305175781,48.13855743408203,52.10788345336914,31.0469970703125,85.86337280273438,45.33333206176758,29.0345458984375
2006-07-14,21.008474349975586,19.581010818481445,34.31005859375,65.8499984741211,48.17438888549805,51.69453048706055,30.73062515258789,85.53099060058594,45.36005401611328,28.63705062866211
2006-07-17,20.53281021118164,19.272993087768555,33.8283576965332,63.95000076293945,48.132591247558594,51.6255989074707,30.807592391967773,85.40634155273438,45.42938995361328,28.63705062866211
2006-07-18,20.405967712402344,19.541404724121094,33.773624420166016,62.900001525878906,47.94746017456055,51.97774887084961,30.910202026367188,85.84262084960938,45.03998947143555,29.069116592407227
2006-07-19,20.47731590270996,20.7470645904541,34.60564041137695,64.02999877929688,48.25204849243164,53.20256423950195,31.312061309814453,87.03357696533203,45.466712951660156,29.518449783325195
2006-07-20,20.26327133178711,20.150835037231445,34.41953659057617,62.540000915527344,48.353668212890625,51.83995056152344,30.850339889526367,86.4380874633789,45.60006332397461,29.27651023864746
2006-07-21,20.20777702331543,19.75921630859375,34.41953659057617,61.709999084472656,48.32377243041992,51.097408294677734,30.52543067932129,85.82874298095703,45.514732360839844,28.796920776367188
2006-07-24,20.294979095458984,20.648059844970703,35.04354476928711,61.13999938964844,48.32377243041992,52.72791290283203,31.13251495361328,87.39366912841797,45.488037109375,29.272180557250977
2006-07-25,20.120569229125977,20.70306396484375,35.0325927734375,61.54999923706055,48.27598190307617,52.858070373535156,31.312061309814453,87.70526885986328,45.35472106933594,29.42339515686035
2006-07-26,19.985797882080078,20.615062713623047,35.27892303466797,62.0,48.39547348022461,52.743255615234375,31.286409378051758,87.82301330566406,45.52003479003906,29.5271053314209
2006-07-27,20.374256134033203,20.898876190185547,35.49787521362305,62.900001525878906,48.389495849609375,52.2380256652832,31.081193923950195,87.73991394042969,45.45071029663086,29.432056427001953
2006-07-28,20.302907943725586,21.347692489624023,36.20948028564453,63.11000061035156,48.520931243896484,53.33267593383789,31.731050491333008,88.61929321289062,45.71206283569336,29.859779357910156
2006-07-31,20.501100540161133,21.14308738708496,36.083587646484375,63.15999984741211,48.598567962646484,53.34033966064453,31.722484588623047,88.52928161621094,45.770748138427734,29.76039695739746
2006-08-01,20.596233367919922,20.80206871032715,35.831787109375,64.31999969482422,48.60999298095703,52.505958557128906,31.192363739013672,88.09305572509766,45.76646423339844,29.604867935180664
2006-08-02,20.87370491027832,21.077083587646484,36.225894927978516,64.75,48.65194320678711,53.20256423950195,31.54292869567871,88.68858337402344,45.93783950805664,29.548702239990234
2006-08-03,20.675508499145508,21.055082321166992,36.165679931640625,64.12000274658203,48.663963317871094,53.8455810546875,31.739606857299805,88.92396545410156,45.94853973388672,29.829524993896484
2006-08-04,20.65172576904297,21.099084854125977,36.193050384521484,64.27999877929688,48.90384292602539,53.29438781738281,31.594242095947266,88.77167510986328,46.22700881958008,30.300485610961914
2006-08-07,20.976762771606445,20.967077255249023,35.9686279296875,64.5,48.837890625,53.08771896362305,31.38901710510254,88.56390380859375,46.2537727355957,30.002365112304688
2006-08-08,20.683441162109375,20.967077255249023,35.84273910522461,63.970001220703125,48.84386444091797,52.352840423583984,31.192363739013672,88.224609375,46.152034759521484,29.557336807250977
2006-08-09,20.71514892578125,21.046283721923828,36.01791000366211,64.62999725341797,48.819889068603516,51.82464599609375,31.23512077331543,87.92686462402344,46.00212478637695,29.375885009765625
2006-08-10,20.445608139038086,21.26189422607422,36.099998474121094,63.25,48.831851959228516,52.28394317626953,31.45742416381836,88.19692993164062,45.932472229003906,29.3974666595459
2006-08-11,20.24741554260254,21.004484176635742,35.78799057006836,62.709999084472656,48.67597198486328,51.74808120727539,31.23512077331543,87.9476547241211,45.734344482421875,29.216020584106445
2006-08-14,20.057144165039062,21.08808708190918,35.908416748046875,62.25,48.59200668334961,52.054298400878906,31.440319061279297,88.016845703125,45.653995513916016,29.496849060058594
2006-08-15,20.08885955810547,21.6051082611084,36.685691833496094,62.0099983215332,48.825927734375,53.14129638671875,32.23554611206055,89.06941223144531,46.03959655761719,29.833873748779297
2006-08-16,19.87480926513672,21.81632423400879,37.01961135864258,62.4900016784668,49.02981948852539,53.90679168701172,32.99652099609375,89.81029510498047,46.35020065307617,29.89002799987793
2006-08-17,19.565629959106445,21.847118377685547,36.88275146484375,61.029998779296875,49.01783752441406,53.991024017333984,33.116214752197266,90.03883361816406,46.33412170410156,29.846824645996094
2006-08-18,19.66868782043457,21.64031410217285,37.03602981567383,61.040000915527344,49.149742126464844,54.304874420166016,33.16754913330078,90.49583435058594,46.468021392822266,29.98076057434082
2006-08-21,19.82724380493164,21.52811050415039,36.92107391357422,62.439998626708984,49.20974349975586,53.72309494018555,32.851173400878906,90.10803985595703,46.634002685546875,30.15359115600586
2006-08-22,19.7955322265625,21.521507263183594,36.817081451416016,62.04999923706055,49.227718353271484,53.899139404296875,32.859710693359375,90.10112762451172,46.650089263916016,30.36530303955078
2006-08-23,19.58941078186035,21.132091522216797,36.685691833496094,61.83000183105469,49.17970275878906,53.2790641784668,32.61174392700195,89.85186004638672,46.671485900878906,30.131982803344727
2006-08-24,19.87480926513672,21.074880599975586,36.581695556640625,61.75,49.227718353271484,53.18724822998047,32.705810546875,89.7756576538086,46.7571907043457,30.248645782470703
2006-08-25,19.86688232421875,21.13429069519043,36.5543327331543,61.77000045776367,49.2936897277832,53.2790641784668,32.765663146972656,89.88645935058594,46.82686996459961,30.2270450592041
2006-08-28,19.557697296142578,21.374095916748047,36.70759201049805,61.0,49.287723541259766,53.8455810546875,33.013641357421875,90.31576538085938,46.86963653564453,30.585649490356445
2006-08-29,19.525989532470703,21.446699142456055,37.0031852722168,60.939998626708984,49.32971954345703,54.54217529296875,33.116214752197266,90.4196548461914,46.933937072753906,30.589988708496094
2006-08-30,19.819316864013672,21.539104461669922,37.0031852722168,61.41999816894531,49.389652252197266,54.96320724487305,33.27016067504883,90.47505187988281,47.05710220336914,30.771442413330078
2006-08-31,19.819316864013672,21.477508544921875,37.0031852722168,62.290000915527344,49.455596923828125,54.94023132324219,33.235939025878906,90.46122741699219,47.16957092285156,30.79735565185547
2006-09-01,19.77967643737793,21.71731948852539,37.27688980102539,62.13999938964844,49.52908706665039,54.9785270690918,33.415496826171875,91.00132751464844,47.1856689453125,30.620210647583008
2006-09-05,19.74796485900879,21.83611488342285,37.473934173583984,63.36000061035156,49.36648941040039,55.476097106933594,33.74041748046875,91.17440795898438,46.88994216918945,30.931283950805664
2006-09-06,19.644906997680664,21.209091186523438,36.84444046020508,62.86000061035156,49.330379486083984,54.297237396240234,33.06494140625,90.37117767333984,46.82545852661133,30.784395217895508
2006-09-07,19.581485748291016,20.967077255249023,36.401065826416016,61.25,49.36648941040039,53.81495666503906,32.91102981567383,89.95574188232422,46.9168586730957,30.5338134765625
2006-09-08,19.422929763793945,21.13868522644043,36.412017822265625,60.63999938964844,49.4146842956543,54.02164077758789,33.107696533203125,90.21192932128906,46.954490661621094,30.823299407958984
2006-09-11,18.971050262451172,20.683269500732422,36.193050384521484,58.5,49.32436752319336,53.9527587890625,33.31289291381836,90.30197143554688,46.91149139404297,30.92265510559082
2006-09-12,18.669795989990234,21.03748321533203,36.60906219482422,58.31999969482422,49.46289825439453,55.22346878051758,33.92854690551758,91.1882553100586,47.148033142089844,31.32015037536621
2006-09-13,18.622228622436523,21.35209083557129,36.537906646728516,58.619998931884766,49.51103973388672,55.69044494628906,34.15939712524414,91.55530548095703,47.16957092285156,31.497297286987305
2006-09-14,18.511240005493164,21.176088333129883,36.5871696472168,57.189998626708984,49.4146842956543,55.491397857666016,34.19362258911133,91.56216430664062,47.06200408935547,31.328807830810547
2006-09-15,18.455747604370117,21.301498413085938,36.51054000854492,57.400001525878906,49.38462448120117,55.621551513671875,34.315940856933594,91.77714538574219,47.02436828613281,31.579397201538086
2006-09-18,18.677722930908203,21.54130744934082,36.66381072998047,58.22999954223633,49.31234359741211,55.606231689453125,34.3244743347168,91.90229797363281,46.949119567871094,31.354711532592773
2006-09-19,18.400249481201172,21.209091186523438,36.32442855834961,56.91999816894531,49.60736083984375,55.361270904541016,34.09349822998047,91.67276000976562,47.476016998291016,31.588037490844727
2006-09-20,18.289264678955078,21.644710540771484,36.680233001708984,57.2599983215332,49.619380950927734,56.10379409790039,34.589717864990234,92.15960693359375,47.545928955078125,31.518896102905273
2006-09-21,18.606369018554688,21.116683959960938,36.76780700683594,57.95000076293945,49.97457504272461,55.49906539916992,34.375831604003906,91.71450805664062,47.981414794921875,31.168922424316406
2006-09-22,18.392324447631836,20.848268508911133,36.5871696472168,58.5,50.12510299682617,54.76418685913086,34.11061477661133,91.43628692626953,48.218013763427734,31.251022338867188
2006-09-25,18.431962966918945,21.09027862548828,36.74045181274414,58.5,50.29363250732422,55.41484832763672,34.709495544433594,92.1387710571289,48.55670166015625,31.298139572143555
2006-09-26,18.511240005493164,21.338895797729492,36.828025817871094,58.7400016784668,50.167236328125,55.592247009277344,34.88058853149414,92.90380096435547,48.35240173339844,31.22397804260254
2006-09-27,18.788715362548828,21.290494918823242,37.06340026855469,59.810001373291016,50.15515899658203,55.99928283691406,34.837833404541016,93.0151138305664,48.21261978149414,31.498764038085938
2006-09-28,18.9393367767334,21.46210479736328,37.16740417480469,59.790000915527344,50.10702896118164,55.77657699584961,34.93193817138672,92.98031616210938,48.1319694519043,31.433330535888672
2006-09-29,18.986906051635742,21.290494918823242,37.08530807495117,59.470001220703125,50.05284881591797,55.29275131225586,34.77793884277344,92.90380096435547,48.07286071777344,31.40280532836914
2006-10-02,18.780780792236328,21.25529670715332,37.189300537109375,59.150001525878906,50.141082763671875,54.77053451538086,34.34159851074219,92.55603790283203,48.20457077026367,31.341747283935547
2006-10-03,18.471599578857422,20.967077255249023,37.222145080566406,57.11000061035156,50.13502883911133,54.6937370300293,34.4870491027832,92.75079345703125,48.1397819519043,31.647058486938477
2006-10-04,18.606369018554688,21.52811050415039,37.57793426513672,56.369998931884766,50.36467361450195,56.022300720214844,35.33403778076172,93.83574676513672,48.49069595336914,32.013427734375
2006-10-05,18.70943832397461,21.814119338989258,37.621726989746094,56.91999816894531,50.189422607421875,56.73649597167969,35.505149841308594,94.0166015625,48.15056610107422,32.2227668762207
2006-10-06,18.780780792236328,21.759119033813477,37.2878303527832,56.9900016784668,49.91749572753906,56.444671630859375,35.42815399169922,93.8983383178711,47.64850616455078,32.02213668823242
2006-10-09,19.304014205932617,21.677711486816406,37.315185546875,57.20000076293945,49.9778938293457,56.87472915649414,35.54792022705078,93.95401000976562,47.778114318847656,32.20530319213867
2006-10-10,18.788715362548828,21.87352752685547,37.358978271484375,57.0,49.67573165893555,56.905460357666016,35.607810974121094,94.07918548583984,47.400230407714844,32.209678649902344
2006-10-11,18.535022735595703,21.756916046142578,37.33161163330078,56.880001068115234,49.615333557128906,56.6827507019043,35.53938293457031,93.96792602539062,47.25988006591797,32.08755874633789
2006-10-12,18.74114418029785,22.287141799926758,37.73120880126953,57.4900016784668,49.64554977416992,57.826988220214844,36.104034423828125,94.7816162109375,47.28689193725586,32.37978744506836
2006-10-13,19.145462036132812,22.41914939880371,37.796897888183594,58.56999969482422,49.560916900634766,58.287784576416016,36.30080032348633,95.02503967285156,47.04935073852539,32.75050354003906
2006-10-16,19.31193733215332,22.48075294494629,37.939208984375,59.16999816894531,49.64554977416992,58.633358001708984,36.33503723144531,95.1711196899414,47.25988006591797,32.8203010559082
2006-10-17,19.327795028686523,22.185941696166992,37.70383834838867,58.650001525878906,49.6999397277832,58.34151840209961,35.932918548583984,94.87202453613281,47.29768371582031,32.71125411987305
2006-10-18,19.018617630004883,22.40375328063965,37.796897888183594,58.59000015258789,49.68785858154297,58.349220275878906,35.761817932128906,94.99720001220703,47.394866943359375,32.87700653076172
2006-10-19,19.335723876953125,22.50275993347168,38.08153533935547,59.40999984741211,49.64554977416992,58.633358001708984,35.84735870361328,95.15023040771484,47.30845642089844,32.798492431640625
2006-10-20,19.066181182861328,22.39715003967285,38.20195770263672,58.779998779296875,49.63345718383789,58.057403564453125,35.932918548583984,95.1711196899414,47.25988006591797,32.75486755371094
2006-10-23,19.105823516845703,22.377347946166992,38.234798431396484,57.7599983215332,49.494468688964844,58.17259979248047,36.30080032348633,95.60924530029297,47.0709342956543,32.951133728027344
2006-10-24,19.2405948638916,22.504955291748047,38.24027633666992,58.16999816894531,49.560916900634766,58.287784576416016,36.05269241333008,95.8944091796875,47.0709342956543,32.78104019165039
2006-10-25,19.581485748291016,22.766773223876953,38.50849914550781,58.7599983215332,49.74223709106445,58.6717529296875,36.30080032348633,96.22126770019531,47.443450927734375,32.9467658996582
2006-10-26,19.446712493896484,22.821767807006836,38.8040885925293,59.290000915527344,49.911415100097656,59.16324996948242,36.63445281982422,96.52033233642578,47.7510871887207,33.273895263671875
2006-10-27,19.502206802368164,22.4411563873291,38.53586959838867,59.400001525878906,50.07460403442383,58.472110748291016,36.11259078979492,95.91524505615234,47.972450256347656,33.05145263671875
2006-10-30,19.29608726501465,22.364152908325195,38.453758239746094,59.900001525878906,50.09878921508789,58.72550582885742,36.34358215332031,95.84573364257812,48.10736846923828,33.23899459838867
2006-10-31,19.177173614501953,22.793174743652344,38.47564697265625,60.2400016784668,50.322330474853516,58.541221618652344,36.42914962768555,95.83180236816406,48.47985076904297,33.29568862915039
2006-11-01,19.422929763793945,22.564363479614258,38.40997314453125,61.36000061035156,50.497066497802734,57.27406692504883,35.932918548583984,95.18504333496094,48.74811553955078,33.03835678100586
2006-11-02,19.28023338317871,22.634763717651367,38.55229187011719,61.91999816894531,50.35753631591797,57.189613342285156,35.96714782714844,95.12933349609375,48.54759216308594,32.41030502319336
2006-11-03,19.518062591552734,22.705169677734375,38.404483795166016,62.29999923706055,49.97541809082031,57.4660758972168,35.873050689697266,94.9624252319336,47.97318649291992,32.05266189575195
2006-11-06,19.858951568603516,23.24419403076172,38.9737663269043,61.88999938964844,50.02392578125,58.13416290283203,36.3949089050293,96.03351593017578,48.114078521728516,32.34922790527344
2006-11-07,19.811389923095703,23.145191192626953,39.017555236816406,62.040000915527344,50.19381332397461,58.518165588378906,36.64303207397461,96.402099609375,48.33624267578125,31.99596405029297
2006-11-08,19.7876033782959,23.204593658447266,39.02851104736328,61.11000061035156,50.302940368652344,58.81764602661133,36.81413650512695,96.61077117919922,48.50966262817383,32.10499572753906
2006-11-09,20.049219131469727,23.283798217773438,38.831443786621094,62.95000076293945,50.29690933227539,58.28010940551758,36.64303207397461,96.10305786132812,48.482566833496094,32.152976989746094
2006-11-10,19.62904930114746,23.316801071166992,38.984718322753906,62.4900016784668,50.40607452392578,58.763893127441406,36.81413650512695,96.144775390625,48.693912506103516,32.283836364746094
2006-11-13,19.486352920532227,23.39600372314453,38.73838806152344,62.189998626708984,50.38181686401367,58.84839630126953,37.190582275390625,96.3812255859375,48.68305587768555,32.36233139038086
2006-11-14,19.541847229003906,23.761220932006836,39.16535949707031,61.630001068115234,50.48493957519531,59.984954833984375,37.584110260009766,97.10456848144531,48.87272262573242,32.772315979003906
2006-11-15,19.69247055053711,23.805219650268555,39.154396057128906,61.84000015258789,50.345428466796875,60.438045501708984,37.73813247680664,97.38275909423828,48.68849563598633,32.81156921386719
2006-11-16,19.200952529907227,23.565414428710938,39.072303771972656,61.310001373291016,50.21806716918945,60.3919563293457,37.900691986083984,97.6331558227539,48.46630859375,33.034000396728516
2006-11-17,19.438785552978516,23.53900718688965,38.95734405517578,61.779998779296875,50.400028228759766,60.35356903076172,37.900691986083984,97.66096496582031,48.74267578125,32.90753936767578
2006-11-20,19.367433547973633,23.446603775024414,38.66176986694336,61.77000045776367,50.43031692504883,60.438045501708984,37.977664947509766,97.7166519165039,48.81853485107422,34.045875549316406
2006-11-21,19.549774169921875,23.820627212524414,38.85335159301758,62.27000045776367,50.5031852722168,60.53786849975586,38.02900695800781,97.81396484375,48.93771743774414,34.59541702270508
2006-11-22,19.621122360229492,23.987831115722656,39.23104476928711,62.5,50.58199691772461,60.606964111328125,38.268558502197266,98.00867462158203,49.01898956298828,34.748069763183594
2006-11-24,19.89066505432129,23.98343849182129,39.02303695678711,63.5,50.63656997680664,60.3305549621582,38.20011520385742,97.61228942871094,49.105709075927734,34.896366119384766
2006-11-27,19.9461612701416,23.530210494995117,38.7000732421875,63.70000076293945,50.685115814208984,58.97895431518555,37.33601760864258,96.2699966430664,49.2845458984375,33.954288482666016
2006-11-28,20.001651763916016,23.66661262512207,39.04493713378906,63.56999969482422,50.77604675292969,59.17863464355469,37.44722366333008,96.68727111816406,49.38754653930664,34.045875549316406
2006-11-29,20.255340576171875,24.049442291259766,39.488311767578125,63.15999984741211,50.71542739868164,59.9465446472168,37.70391845703125,97.69570922851562,49.273719787597656,34.5256233215332
2006-11-30,20.437681198120117,24.15723991394043,39.657997131347656,64.38999938964844,50.98234558105469,59.9542236328125,37.67823791503906,97.73750305175781,49.598846435546875,34.88764572143555
2006-12-01,20.429750442504883,24.058242797851562,39.608734130859375,64.12000274658203,51.100433349609375,59.73154067993164,37.35314178466797,97.52185821533203,49.725032806396484,34.82222366333008
2006-12-04,20.334619522094727,24.559860229492188,39.86602020263672,64.12000274658203,51.09434509277344,60.914188385009766,37.866485595703125,98.2660140991211,49.81202697753906,35.22785568237305
2006-12-05,20.398042678833008,24.988882064819336,40.09043884277344,63.810001373291016,51.027400970458984,60.96027374267578,38.00333786010742,98.69031524658203,49.57817077636719,34.957420349121094
2006-12-06,20.128494262695312,24.817277908325195,40.00286102294922,62.689998626708984,50.94821548461914,60.75289535522461,37.866485595703125,98.60682678222656,49.480262756347656,34.76115798950195
2006-12-07,20.057144165039062,24.729272842407227,40.13970184326172,62.72999954223633,50.92995834350586,60.491798400878906,37.38735580444336,98.17562866210938,49.442195892333984,34.54744338989258
2006-12-08,19.89859390258789,24.619260787963867,40.041168212890625,62.04999923706055,50.69865798950195,60.4995002746582,37.55845642089844,98.35643768310547,49.08324432373047,34.66084671020508
2006-12-11,19.9303035736084,24.630264282226562,40.20538330078125,62.56999969482422,50.856929779052734,60.6530647277832,37.69535446166992,98.64154815673828,49.29533767700195,34.73935317993164
2006-12-12,19.89859390258789,24.3332462310791,40.36960220336914,62.52000045776367,50.94821548461914,60.32286071777344,37.472904205322266,98.56511688232422,49.398651123046875,34.58235549926758
2006-12-13,19.906522750854492,24.465255737304688,40.52286148071289,62.47999954223633,50.68643569946289,60.399681091308594,37.54135513305664,98.66946411132812,48.9581298828125,34.40351486206055
2006-12-14,20.136423110961914,24.883272171020508,40.68708419799805,62.119998931884766,50.607330322265625,60.64542007446289,37.96054458618164,99.5387954711914,48.77857208251953,34.429683685302734
2006-12-15,20.231557846069336,24.993288040161133,40.52286148071289,61.0,50.61953353881836,60.5916748046875,38.058223724365234,99.54785919189453,48.805843353271484,34.1723518371582
2006-12-18,19.874195098876953,24.81947898864746,40.46267318725586,61.040000915527344,50.64384460449219,59.83136749267578,37.681297302246094,99.27513885498047,48.82210922241211,33.958656311035156
2006-12-19,20.109729766845703,24.663265228271484,40.643287658691406,61.79999923706055,50.63166809082031,59.79297637939453,37.561397552490234,99.46393585205078,48.756839752197266,33.6707878112793
2006-12-20,20.150339126586914,24.936172485351562,40.57213592529297,61.619998931884766,50.61953353881836,60.139259338378906,37.424339294433594,99.40804290771484,48.75141525268555,34.02406692504883
2006-12-21,19.947290420532227,24.891538619995117,40.551448822021484,61.380001068115234,50.802146911621094,59.861572265625,37.15879821777344,99.04432678222656,48.99617385864258,33.744930267333984
2006-12-22,20.101608276367188,24.980796813964844,40.4564208984375,61.650001525878906,50.5708122253418,59.46828079223633,36.773338317871094,98.4358901977539,48.62087631225586,33.448734283447266
2006-12-26,19.79297637939453,25.212873458862305,40.439659118652344,61.97999954223633,50.607330322265625,60.316627502441406,36.927528381347656,99.0163803100586,48.76771926879883,33.68889617919922
2006-12-27,19.73612403869629,25.572124481201172,40.94272232055664,62.220001220703125,50.472412109375,61.03387451171875,37.115970611572266,99.66675567626953,48.40919876098633,33.991329193115234
2006-12-28,19.882320404052734,25.52303695678711,40.97066879272461,62.900001525878906,50.35640335083008,60.7562255859375,36.936092376708984,99.45696258544922,48.30001449584961,34.084716796875
2006-12-29,19.963537216186523,25.476177215576172,40.925933837890625,63.209999084472656,50.33195495605469,60.17781448364258,36.9703483581543,99.04432678222656,48.26179504394531,34.24481964111328
2007-01-03,19.33003044128418,25.692623138427734,41.08803939819336,62.279998779296875,50.47848892211914,60.27804183959961,37.03888702392578,98.86949157714844,48.60563659667969,34.29819869995117
2007-01-04,18.82647705078125,25.33782958984375,40.97066879272461,61.650001525878906,50.661678314208984,60.44003677368164,37.741302490234375,99.07931518554688,48.90033721923828,34.3426513671875
2007-01-05,18.761503219604492,24.59699249267578,40.35581970214844,60.16999816894531,50.4968147277832,59.175228118896484,37.561397552490234,98.28900909423828,48.68747329711914,33.70668029785156
2007-01-08,18.85896110534668,24.7755069732666,40.411712646484375,60.47999954223633,50.53343200683594,58.94384765625,37.58710479736328,98.7436294555664,48.77485656738281,33.7556037902832
2007-01-09,18.6965274810791,24.22211456298828,40.45085525512695,60.849998474121094,50.52122116088867,59.499149322509766,37.77555465698242,98.65968322753906,48.77485656738281,34.182552337646484
2007-01-10,18.42038345336914,24.166324615478516,40.14342498779297,60.59000015258789,50.435768127441406,59.96184158325195,38.22096252441406,98.98838806152344,48.55647277832031,34.62285232543945
